health,health_to_time,time_elapsed,damaged_last_wave,avg_wave_damage,factor_difference,current_difficulty,agent_action,agent_reward
0.8599999999999999,0.0613835860907684,14.010259985923769,0.1400000000000001,0.1400000000000001,0.0,0.94750468463963,-0.0524953153603698,0.0621652223004236
0.4620480324513552,0.015927909120505,29.008705973625183,0.3979519675486447,0.2689759837743224,0.0524953153603698,0.969826510748462,0.0223218261088319,-0.3767924899173938
0.2147422722104974,0.0048790129867931,44.01346600055695,0.2473057602408577,0.2617525759298342,0.0301734892515379,1.0311633603254418,0.0613368495769796,-0.5407384722308528
0.8149999999999998,0.0581719700504248,14.010183930397034,0.1850000000000001,0.1850000000000001,0.0,1.146737165834702,0.1467371658347019,-0.1071656448311277
0.1900282446200872,0.0065513842028319,29.005815982818604,0.6249717553799126,0.4049858776899563,-0.1467371658347018,1.1081575334666771,-0.0385796323680246,0.6488283332531427
0.0127230392654189,0.0002890905034453,44.01057493686676,0.1773052053546683,0.3290923202448603,-0.1081575334666771,1.1002224047471776,-0.0079351287194996,0.7427737666408768
0.8499999999999999,0.0607219146988339,13.998241066932678,0.1500000000000001,0.1500000000000001,0.0,1.1428827482288453,0.1428827482288452,-0.0722319940725964
0.6042802091307979,0.0208421443216112,28.9931880235672,0.2457197908692019,0.197859895434601,-0.1428827482288452,1.1164059634917771,-0.026476784737068,0.2346465240716064
0.4256552549721135,0.0096713043351507,44.01218700408936,0.1786249541586844,0.1914482483426288,-0.1164059634917773,0.932981544668156,-0.1834244188236214,0.3298325950051678
0.2203993151451193,0.0037350937684802,59.00770604610443,0.2052559398269941,0.1949001712137201,0.0670184553318441,0.8555467036272979,-0.0774348410408579,0.4517800957098561
0.8249999999999998,0.0589068516280889,14.005162000656128,0.1750000000000001,0.1750000000000001,0.0,0.8394092554798582,-0.1605907445201418,0.0971935444407994
0.5521919919690461,0.0190356531148451,29.00830292701721,0.2728080080309537,0.2239040040154769,0.1605907445201417,0.6707399709345008,-0.1686692845453574,0.2866507695475249
0.1899924076644158,0.0043177021234848,44.003129959106445,0.3621995843046302,0.270002530778528,0.3292600290654992,0.624949975896597,-0.0457899950379037,0.5655457592294373
0.8849999999999999,0.0631847019093046,14.006554961204529,0.1150000000000001,0.1150000000000001,0.0,1.0284433862520557,0.0284433862520556,-0.0371858057710861
0.5147603809492599,0.0177471775906124,29.005196928977966,0.37023961905074,0.24261980952537,-0.0284433862520556,0.8653875384979434,-0.1630558477541123,0.3240996361119735
0.346009810942161,0.0078627953555667,44.0059540271759,0.1687505700070989,0.2179967296859463,0.1346124615020566,0.6694612683462394,-0.1959262701517039,0.4095126666846396
0.0648360782367404,0.0010988678766905,59.00261497497559,0.2811737327054205,0.2337909804408149,0.3305387316537606,0.7634648097662297,0.0940035414199902,-0.6073716163467285
0.8499999999999999,0.0607276070510732,13.996928930282593,0.1500000000000001,0.1500000000000001,0.0,0.8265328503053135,-0.1734671496946864,0.0722392837206523
0.7342854009572557,0.0253215343922035,28.99845600128174,0.1157145990427441,0.1328572995213721,0.1734671496946864,0.9901733969801676,0.1636405466748539,-0.1046120657022902
0.4669385837726103,0.0106136222424624,43.994271993637085,0.2673468171846453,0.1776871387424632,0.0098266030198325,0.8251198604680534,-0.165053536512114,0.2886487940405169
0.3225426081907011,0.0054671073259953,58.99694097042084,0.1443959755819092,0.1693643479523247,0.1748801395319466,0.8304027549454266,0.0052828944773731,-0.3496966086402943
0.8349999999999999,0.0596577461152301,13.996505975723268,0.1650000000000001,0.1650000000000001,0.0,0.9872388230251544,-0.0127611769748454,0.0872416334682042
0.6079350707042145,0.0209648289259417,28.997855067253116,0.2270649292957853,0.1960324646478927,0.0127611769748454,0.9009001801224824,-0.0863386429026722,0.2309657344777126
0.3061335103631829,0.0069584954549641,43.99421000480652,0.3018015603410315,0.231288829878939,0.0990998198775177,0.8250579667648124,-0.0758422133576699,0.4494542118323364
0.0998690186719798,0.0016927850923834,58.99686801433563,0.206264491691203,0.225032745332005,0.1749420332351876,0.739000068223253,-0.0860578985415593,0.5723706034706
0.7449999999999998,0.0532117239144273,14.00067400932312,0.2550000000000002,0.2550000000000002,0.0,1.1401457777291422,0.1401457777291421,-0.1772184777259828
0.4599635555677145,0.0158631452103728,28.99573504924774,0.2850364444322852,0.2700182222161427,-0.1401457777291421,1.2051333689481023,0.0649875912189601,-0.3789490274920203
0.158680213330689,0.0036065927470208,43.99726402759552,0.3012833422370254,0.2804399288897703,-0.2051333689481023,1.1703212497281794,-0.0348121192199229,0.596890542071558
0.7599999999999998,0.0543024553119882,13.995683908462524,0.2400000000000002,0.2400000000000002,0.0,1.022147402121548,0.022147402121548,-0.1622462005085417
0.4635772533847508,0.0159872754589973,28.99663889408112,0.296422746615249,0.2682113733076245,-0.0221474021215479,0.8222715656061887,-0.1998758365153592,0.3753303083147986
0.2538980041551728,0.0057712698908354,43.99343800544739,0.209679249229578,0.248700665281609,0.1777284343938112,0.7277501707152824,-0.0945213948909064,0.501694006925675
0.7249999999999998,0.0517991708082998,13.996363043785095,0.2750000000000002,0.2750000000000002,0.0,0.8952228538295526,-0.1047771461704474,0.1972424275345274
0.5370032006957937,0.0185178581031209,28.999207019805908,0.1879967993042061,0.2314983996521031,0.1047771461704474,0.9220309053629056,0.0268080515333531,-0.3018900936386179
0.1866314566578893,0.0042422096280536,43.99392604827881,0.3503717440379043,0.2711228477807035,0.0779690946370943,0.7658317239620284,-0.1561991814008773,0.568957843073895
0.7399999999999998,0.0528196902439791,14.009926915168762,0.2600000000000002,0.2600000000000002,0.0,1.182329367752195,0.1823293677521953,-0.182167072693507
0.5094457732883219,0.0175643961665084,29.004456996917725,0.2305542267116779,0.245277113355839,-0.1823293677521953,1.269444341468953,0.0871149737167575,-0.3294183545065796
0.287293013531255,0.0065279597296862,44.00961792469025,0.2221527597570668,0.2375689954895816,-0.2694443414689529,1.448845919026296,0.1794015775573431,-0.4682091091093547
0.8849999999999999,0.0632301109403445,13.996496081352234,0.1150000000000001,0.1150000000000001,0.0,0.9805058056263009,-0.0194941943736993,0.0372416884369321
0.6153609034527673,0.0212206307711844,28.99823808670044,0.2696390965472326,0.1923195482736163,0.0194941943736992,0.993102599788829,0.0125967941625281,-0.2235377738433414
0.257843967528789,0.0058608671236907,43.99416708946228,0.3575169359239782,0.2473853441570703,0.006897400211171,0.9736750911060784,-0.0194275086827505,0.4977439930853095
0.009556819296739,0.0001619965995703,58.99395000934601,0.24828714823205,0.2476107951758152,0.0263249088939215,0.8432095462509764,-0.1304655448551019,0.662699013984672
0.7749999999999998,0.0553718202860483,13.996289014816284,0.2250000000000002,0.2250000000000002,0.0,1.072623100004798,0.0726231000047981,-0.1472428388065764
0.4532130699985602,0.0156302159550625,28.995957016944885,0.3217869300014396,0.2733934650007199,-0.0726231000047981,0.9884512786319553,-0.0841718213728429,0.3856982799073016
0.3543679421353646,0.0080517515887193,44.01128602027893,0.0988451278631955,0.2152106859548784,0.0115487213680448,1.1458351593059797,0.1573838806740245,-0.4011249133075301
0.2970761841700656,0.0050311007244499,59.04795002937317,0.057291757965299,0.1757309539574836,-0.1458351593059796,1.217061483750563,0.0712263244445833,-0.3748796490000834
0.8049999999999998,0.0575009239081264,13.999775052070618,0.1950000000000001,0.1950000000000001,0.0,1.0124411349812783,0.0124411349812782,-0.1172234719329411
0.4607700141063652,0.0158909784688323,28.99569809436798,0.3442299858936346,0.2696149929468174,-0.0124411349812783,0.8689319747566042,-0.1435091602246741,0.3781427742582571
0.1522991630677707,0.0034616238250149,43.996451020240784,0.3084708510385945,0.2825669456440764,0.1310680252433957,0.9544379291624118,0.0855059544058075,-0.6032761090420028
0.7699999999999998,0.0549860260066628,14.003557920455933,0.2300000000000002,0.2300000000000002,0.0,1.0095465012571478,0.0095465012571478,-0.1522024559974673
0.3257995394468548,0.0112345745729089,28.999722003936768,0.444200460553145,0.3371002302765726,-0.0095465012571478,0.9737783727832588,-0.0357681284738891,0.5130908938646076
0.2284217021685289,0.0051912087234487,44.00164091587067,0.0973778372783258,0.2571927659438237,0.0262216272167412,0.8924571911434813,-0.0813211816397774,0.5271247371877451
0.8699999999999999,0.0621009613857048,14.009444952011108,0.1300000000000001,0.1300000000000001,0.0,0.8926105749253148,-0.1073894250746851,0.052169750266605
0.71379314938807,0.0246092002098992,29.005133986473083,0.1562068506119298,0.1431034253059649,0.1073894250746851,0.9665619370073998,0.0739513620820849,-0.1250672173537461
0.5543104297818491,0.0125956922351296,44.00793695449829,0.1594827196062209,0.1485631900727169,0.0334380629926002,0.9820513181817132,0.0154893811743134,-0.2012010315820492
0.2596950343273351,0.0044014029925997,59.002784967422485,0.294615395454514,0.1850762414181662,0.0179486818182867,1.174212657183168,0.1921613390014548,-0.4125117158536511
0.0542078193202807,0.0007324893498423,74.00492489337921,0.2054872150070543,0.1891584361359438,-0.1742126571831681,1.141472736293256,-0.0327399208899122,0.5346537090498348
0.8399999999999999,0.0599565531306222,14.01014494895935,0.1600000000000001,0.1600000000000001,0.0,1.092802533785595,0.0928025337855952,-0.0821658613946704
0.5340152905400335,0.0184109835710229,29.00525593757629,0.3059847094599663,0.2329923547299832,-0.0928025337855951,1.2078729071487193,0.1150703733631243,-0.3048443986956537
0.8999999999999999,0.0642641581979488,14.004696011543274,0.1,0.1,0.0,0.8993462271285706,-0.1006537728714293,0.0221961332692041
0.6706667120822143,0.0231208876914961,29.006962060928345,0.2293332879177856,0.1646666439588928,0.1006537728714294,1.092223451069794,0.1928772239412233,-0.168183498690406
0.3266163249952295,0.0074226040097844,44.00293004512787,0.3440503870869847,0.2244612250015901,-0.0922234510697939,1.2550499100047523,0.1628264589349586,-0.4289229525318379
0.8549999999999999,0.0610693043631457,14.000486969947817,0.1450000000000001,0.1450000000000001,0.0,0.9086765594267676,-0.0913234405732322,0.0672195168336233
0.6505477741289769,0.022435513354875,28.99634003639221,0.2044522258710229,0.1747261129355115,0.0913234405732322,1.0161402228280427,0.1074636634012749,-0.1883614478910663
0.3457057072805644,0.0078573784427708,43.99758899211884,0.3048420668484125,0.2180980975731451,-0.0161402228280427,0.9307957136677188,-0.085344509160324,0.4098632427632198
0.1874704359570521,0.0031777815565488,58.99412298202515,0.1582352713235122,0.2031323910107369,0.0692042863322812,0.7382021189922121,-0.1925935946755066,0.4847844363650303
0.7949999999999998,0.0567906065546317,13.998793959617617,0.2050000000000001,0.2050000000000001,0.0,0.846118253368509,-0.153881746631491,0.127228922446569
0.7273105397305191,0.0250839302322278,28.995079040527344,0.0676894602694807,0.1363447301347404,0.153881746631491,0.7690179411195125,-0.0771003122489965,0.1116056878221067
0.4158582735771166,0.0094519460891875,43.997105956077576,0.3114522661534025,0.1947139088076278,0.2309820588804875,0.8893671741494971,0.1203492330299846,-0.3397133600002302
0.2691126898424495,0.0045616017499343,58.99521803855896,0.146745583734667,0.1827218275393876,0.1106328258505029,1.0631444812312707,0.1737773070817736,-0.4031360988322228
0.0990095728454462,0.0013378166060784,74.00832998752594,0.1701031169970033,0.1801980854309107,-0.0631444812312707,0.8836995389367011,-0.1794449422945696,0.4898330383349652
0.8399999999999999,0.0599771271808228,14.00533902645111,0.1600000000000001,0.1600000000000001,0.0,0.8156721906431051,-0.1843278093568948,0.0821925609641606
0.7625111418889048,0.0262868833415074,29.00728595256805,0.077488858111095,0.1187444290555476,0.1843278093568948,0.8776574654593956,0.0619852748162905,-0.0763372694857171
0.5782030741424317,0.0131400436298671,44.00313198566437,0.1843080677464731,0.1405989752858561,0.1223425345406044,1.0545372595636902,0.1768797941042945,-0.1773350814927663
0.3778409948253306,0.0064035884305433,59.00457203388214,0.200362079317101,0.1555397512936673,-0.0545372595636901,1.2145899043678474,0.1600526448041572,-0.2943558272086575
0.8849999999999999,0.0631671359342921,14.010450005531313,0.1150000000000001,0.1150000000000001,0.0,1.043509703342668,0.0435097033426682,-0.0371641666359372
0.535424249380206,0.0184595213176922,29.005316019058228,0.3495757506197938,0.2322878753098969,-0.0435097033426681,0.9636546977234236,-0.0798550056192445,0.3034351060694704
0.2896923014607331,0.0065828411395806,44.00718402862549,0.2457319479194729,0.2367692328464223,0.0363453022765764,0.9456277956045211,-0.0180269021189024,0.4658233428246808
0.0721979084716932,0.0012236312908198,59.00299298763275,0.2174943929890398,0.2319505228820766,0.0543722043954788,1.0700591029855828,0.1244313073810617,-0.600007686041458
0.7899999999999998,0.0564318927461986,13.999176025390623,0.2100000000000002,0.2100000000000002,0.0,0.9701838714373666,-0.0298161285626333,0.1322267998589411
0.5426031127834711,0.0187135960261423,28.99512803554535,0.2473968872165287,0.2286984436082644,0.0298161285626333,1.0374109302340528,0.0672270587966861,-0.2963128425746103
0.3973655825507035,0.0090316020896636,43.99724197387695,0.1452375302327675,0.2008781391497655,-0.0374109302340528,0.999511753986811,-0.0378991762472417,0.3582052953722022
0.1075071738945283,0.0018218659364863,59.009377002716064,0.2898584086561752,0.2231232065263679,0.0004882460131889,0.8290077731024914,-0.1705039808843196,0.5646629538681602
0.8699999999999999,0.0621022555378296,14.009153008461,0.1300000000000001,0.1300000000000001,0.0,0.9485114238990248,-0.0514885761009753,0.0521713721752168
0.5759614585913024,0.0198555692683497,29.00755202770233,0.2940385414086974,0.2120192707043487,0.0514885761009753,0.8294575263404408,-0.1190538975585838,0.262885474588129
0.3768916522695966,0.0085650442814115,44.00346803665161,0.1990698063217058,0.2077027825768011,0.1705424736595592,1.027238099962418,0.1977805736219771,-0.3786446364156721
0.0430392697818108,0.0007294208927817,59.00471210479736,0.3338523824877857,0.2392401825545472,-0.0272380999624179,0.8288522415704577,-0.1983858583919603,0.629156774080426
0.8199999999999998,0.0585744156341487,13.99928605556488,0.1800000000000001,0.1800000000000001,0.0,1.1138343245416638,0.1138343245416637,-0.1022261885801952
0.5248339039964591,0.0181005419775763,28.995480060577396,0.2951660960035407,0.2375830480017704,-0.1138343245416637,1.165893411266668,0.052059086725004,-0.3140800956669998
0.2858257546867922,0.0064963432776307,43.99794507026672,0.2390081493096669,0.2380580817710692,-0.1658934112666679,1.306719102095165,0.1408256908284971,-0.4697412171450593
0.8849999999999999,0.0631132592601855,14.022410035133362,0.1150000000000001,0.1150000000000001,0.0,1.1214607177861695,0.1214607177861695,-0.0370977220270369
0.6551005528538354,0.0225716059756938,29.023214101791385,0.2298994471461645,0.1724497235730823,-0.1214607177861695,1.2979280009101968,0.1764672831240272,-0.1836593688028791
0.4409424327036529,0.0100152893356363,44.02692902088165,0.2141581201501824,0.1863525224321157,-0.2979280009101968,1.482926654341356,0.1849986534311591,-0.3144635171803379
0.0553815025749003,0.0009382872534612,59.02403807640076,0.3855609301287526,0.2361546243562749,-0.4829266543413559,1.637733782522136,0.1548071281807798,-0.6167071747784287
0.8249999999999998,0.0588920664296841,14.008678078651428,0.1750000000000001,0.1750000000000001,0.0,0.9432124764736436,-0.0567875235263564,0.0971740106741588
0.5467523194402752,0.0188512069361796,29.003571033477783,0.2782476805597246,0.2266238402798623,0.0567875235263564,0.8923018742123494,-0.0509106022612941,0.2921167303737371
0.1541394947868415,0.0035026850545385,44.00609600543976,0.3926128246534336,0.2819535017377195,0.1076981257876505,0.7635840430978641,-0.1287178311144853,0.6013821940718265
0.7499999999999998,0.0535803228479957,13.997676014900208,0.2500000000000002,0.2500000000000002,0.0,1.1528876831740829,0.1528876831740829,-0.1722351332505546
0.6058890396032395,0.0208966375194498,28.99457097053528,0.1441109603967603,0.1970554801983802,-0.1528876831740828,1.1300853591297542,-0.0228023240443286,0.2330300105604534
0.345969407003396,0.0078635051078191,43.99684393405914,0.2599196325998434,0.2180101976655346,-0.1300853591297541,1.300320408417941,0.1702350492881867,-0.4096036822518309
0.3069597947508579,0.0052018923052233,59.00925600528717,0.0390096122525381,0.1732600513122855,-0.3003204084179409,1.214086477968168,-0.086233930449773,0.3652110052197689
0.8349999999999999,0.0596421837335345,14.000158071517944,0.1650000000000001,0.1650000000000001,0.0,1.132250679659773,0.1322506796597732,-0.0872213440471226
0.4953247961020676,0.0170823966939594,28.996212005615234,0.3396752038979322,0.2523376019489661,-0.1322506796597733,1.1966951263907872,0.0644444467310139,-0.3435851372000699
0.1901675388724169,0.0043222225295125,43.99762797355652,0.3051572572296507,0.2699441537091943,-0.1966951263907872,1.177591394439884,-0.0191037319509031,0.5654011946078246
0.8199999999999998,0.0585368080682856,14.008280038833618,0.1800000000000001,0.1800000000000001,0.0,1.181790067203949,0.1817900672039489,-0.10217622200648
0.5718240858871704,0.0197130247466295,29.00742495059967,0.2481759141128294,0.2140879570564148,-0.1817900672039489,1.00590410622501,-0.1758859609789389,0.2670235532761648
0.3102890182686677,0.0070514123937159,44.00381100177765,0.2615350676185026,0.2299036605771107,-0.00590410622501,0.9317185775441832,-0.0741855286808268,0.4452453650547898
0.0121390734545291,0.0002057263061273,59.0059369802475,0.2981499448141386,0.2469652316363677,0.0682814224558168,0.7671040495785416,-0.1646145279656415,0.6600501655440959
0.8349999999999999,0.0596547280975379,13.997214078903198,0.1650000000000001,0.1650000000000001,0.0,0.8896227152791252,-0.1103772847208747,0.087237699561649
0.6036980940274271,0.0208170435331114,29.000184059143063,0.2313019059725727,0.1981509529862864,0.1103772847208748,0.920471565727514,0.0308488504483889,-0.2351897723106669
0.1940882472786834,0.0044115644481087,43.99533307552338,0.4096098467487437,0.2686372509071055,0.0795284342724859,1.1181669428139505,0.1976953770864362,-0.5614932356350756
0.7099999999999997,0.0507276124530776,13.99632203578949,0.2900000000000002,0.2900000000000002,0.0,0.9903482663503268,-0.009651733649673,0.2122426553567253
0.4277507440901569,0.0147506217596578,28.998828053474423,0.2822492559098428,0.2861246279549215,0.009651733649673,0.8354196677425563,-0.1549285986077707,0.4111446556127629
0.0643431886221447,0.0014625243567879,43.99460995197296,0.3634075554680122,0.3118856037926184,0.1645803322574437,0.905910613777742,0.0704909460351856,-0.6912423116446721
0.8399999999999999,0.0599762195122106,14.005550980567932,0.1600000000000001,0.1600000000000001,0.0,0.8811514770286579,-0.1188485229713421,0.0821913834412894
0.5932775864319754,0.0204521254582431,29.008113980293277,0.2467224135680245,0.2033612067840123,0.118848522971342,1.039423916021183,0.1582724389925249,-0.2455662247886175
0.3230273682664679,0.0073409418307501,44.00353193283081,0.2702502181655074,0.2256575439111773,-0.0394239160211828,1.0132240087393962,-0.0261999072817865,0.4325085654400276
0.1153164464748917,0.001954359496656,59.00472593307495,0.2077109217915762,0.221170888381277,-0.0132240087393962,1.109126388031592,0.0959023792921958,-0.5568795205635808
0.905,0.0646358855897804,14.00151002407074,0.095,0.095,0.0,1.1970891785701796,0.1970891785701797,-0.0172138331996071
0.5518586923217976,0.0190322149164751,28.996030926704407,0.3531413076782023,0.2240706538391011,-0.1970891785701796,1.147612672739097,-0.0494765058310825,0.287052246974289
0.4370974250478879,0.0099347625990094,43.99676597118378,0.1147612672739096,0.187634191650704,-0.1476126727390969,1.2685742226642949,0.1209615499251979,-0.3184760973344244
0.062868029361921,0.0010656677606553,58.99402391910553,0.3742293956859669,0.2342829926595197,-0.2685742226642948,1.0926347904901004,-0.1759394321741944,0.6093873933097149
0.8499999999999999,0.0607224524969474,13.998117089271544,0.1500000000000001,0.1500000000000001,0.0,0.8994581359557207,-0.1005418640442793,0.0722326828373804
0.4497411294997048,0.0155105943170838,28.99573802947998,0.400258870500295,0.2751294352501476,0.1005418640442793,0.979809790952228,0.0803516549965072,-0.3891714370031842
0.2439810733997368,0.0055453363085246,43.99752509593964,0.2057600560999679,0.2520063088667544,0.0201902090477721,1.0930079947535187,0.1131982038012908,-0.5115882316228207
0.95,0.0678168496377368,14.008318066596985,0.05,0.05,0.0,0.8165882243140321,-0.1834117756859678,-0.027823989258872
0.6968576504626501,0.0240261549622741,29.004127025604248,0.2531423495373498,0.1515711747686749,0.1834117756859679,0.6232289980787652,-0.1933592262352669,0.1420083105062152
0.5348181109621716,0.012152957897342,44.007238030433655,0.1620395395004785,0.1550606296792761,0.3767710019212348,0.8030613909420403,0.179832392863275,-0.220697233313197
0.3621599119096329,0.0061380914556173,59.002039074897766,0.1726581990525386,0.1594600220225917,0.1969386090579596,0.8834763930473535,0.0804150021053131,-0.3100509821187128
0.2119689250915829,0.0028642477999694,74.00509309768677,0.1501909868180499,0.1576062149816834,0.1165236069526465,0.8132204342199411,-0.0702559588274124,0.3768916688101572
0.8349999999999999,0.0596035318743562,14.009236931800842,0.1650000000000001,0.1650000000000001,0.0,1.0733734938122628,0.0733734938122628,-0.0871709059344398
0.593490963892241,0.0204621356115114,29.004351019859318,0.2415090361077588,0.2032545180538795,-0.0733734938122627,0.9092585186841012,-0.1641149751281617,0.2453737526640962
0.3752689194080566,0.008527308038132,44.00789999961853,0.2182220444841843,0.2082436935306477,0.0907414813158988,1.0898753340359255,0.1806168153518243,-0.3802427472607294
0.0156100591762012,0.0002645663013569,59.00244700908661,0.3596588602318554,0.2460974852059497,-0.0898753340359255,1.2125795458804722,0.1227042118445468,-0.6565985685510954
0.7999999999999998,0.0571043770126953,14.00943398475647,0.2000000000000001,0.2000000000000001,0.0,1.0740189223262524,0.0740189223262524,-0.1221698111957976
0.5207550801951744,0.0179538759405444,29.005162000656128,0.2792449198048254,0.2396224599024128,-0.0740189223262524,1.15693185551988,0.0829129331936276,-0.3181051309122915
0.08112097509762,0.0018433544128901,44.007259011268616,0.4396341050975543,0.3062930083007933,-0.1569318555198799,1.1562383449110474,-0.0006935106088325,0.6743942526175543
0.8199999999999998,0.0584988025051963,14.017380952835085,0.1800000000000001,0.1800000000000001,0.0,0.9547885286664564,-0.0452114713335435,0.1021256613731386
0.4858240149667403,0.0167381413303286,29.024967908859253,0.3341759850332595,0.2570879925166298,0.0452114713335436,1.1455531241632853,0.1907645954968288,-0.3529261633173749
0.0161472340597931,0.0003667920187734,44.02286100387573,0.4696767809069472,0.327950921980069,-0.1455531241632852,1.2227853185725632,0.0772321944092779,-0.739281315918675
0.8449999999999999,0.0603191420660356,14.008819937705994,0.1550000000000001,0.1550000000000001,0.0,0.9345269416448668,-0.0654730583551331,0.0771732225683001
0.5833324563394376,0.0201111826979391,29.005378007888797,0.2616675436605622,0.2083337718302811,0.0654730583551331,1.0629234257336482,0.1283964840887813,-0.2555265547278468
0.0997022976306275,0.0022655866120444,44.00727701187134,0.4836301587088101,0.3000992341231241,-0.0629234257336481,0.9459784933317829,-0.1169449324018653,0.6558128300811984
0.8999999999999999,0.0642862562059814,13.999881982803345,0.1,0.1,0.0,1.1691351704469335,0.1691351704469334,-0.0222228778733148
0.6954013451717863,0.0239806400959747,28.99844801425934,0.2045986548282136,0.1522993274141068,-0.1691351704469335,1.257237894467743,0.0881027240208093,-0.1434961658601062
0.1799338084400116,0.0040898570386518,43.99513399600983,0.5154675367317747,0.2733553971866628,-0.2572378944677429,1.2288256217667248,-0.0284122727010181,0.5756487804710448
0.8399999999999999,0.0599641967718784,14.00835907459259,0.1600000000000001,0.1600000000000001,0.0,1.0278687993052604,0.0278687993052604,-0.0821757829189302
0.2284180644133697,0.0078754429800728,29.00383698940277,0.6115819355866301,0.3857909677933151,-0.0278687993052604,1.1678903697259009,0.1400215704206404,-0.6104495078677259
0.7849999999999998,0.0560385099077095,14.00822401046753,0.2150000000000002,0.2150000000000002,0.0,1.1780420631818442,0.1780420631818441,-0.1371765332751805
0.4080265397818096,0.0140672414006611,29.00544095039368,0.3769734602181901,0.2959867301090951,-0.1780420631818442,1.0370463016715403,-0.1409957615103038,0.4308321216048921
0.1383945013472091,0.003144862565385,44.00653398036957,0.2696320384346005,0.2872018328842636,-0.0370463016715403,1.026013933964001,-0.0110323677075393,0.6171247543174043
0.7599999999999998,0.0542911202597645,13.998605966567991,0.2400000000000002,0.2400000000000002,0.0,0.9407346222493967,-0.0592653777506031,0.1622299668524002
0.6094824604400964,0.0210202303257767,28.995041966438293,0.1505175395599034,0.1952587697799518,0.0592653777506031,0.7430667758822712,-0.1976678463671256,0.2294339730796909
0.4831611085401101,0.0109817109811132,43.99688804149628,0.1263213518999862,0.1722796304866299,0.2569332241177288,0.850762855781292,0.1076960798990207,-0.2724117356737995
0.2747242088736936,0.0046568843813453,58.99313497543335,0.2084368996664164,0.1813189477815766,0.149237144218708,0.7661980553412502,-0.0845648004400417,0.3975361523738988
0.0870056853150874,0.0011758304425172,73.99509501457214,0.1877185235586062,0.1825988629369825,0.2338019446587498,0.6201594667918665,-0.1460385885493837,0.501910453492845
0.8499999999999999,0.0606955959555375,14.004310965538023,0.1500000000000001,0.1500000000000001,0.0,0.8837625098148255,-0.1162374901851745,0.0721982724136778
0.6246405599972193,0.0215341725816263,29.00694501399994,0.2253594400027805,0.1876797200013903,0.1162374901851744,0.7285458181215934,-0.1552166916932321,0.2142097454805587
0.4497895636480371,0.0102219276395873,44.00242102146149,0.1748509963491822,0.1834034787839876,0.2714541818784066,0.9270958045983856,0.1985499864767924,-0.3057525417882879
0.1623898642225376,0.0027521892649701,59.00388693809509,0.2873996994254995,0.2094025339443656,0.0729041954016143,0.7374962786657826,-0.189599525932603,0.5098107638991562
0.7449999999999998,0.0532228242604382,13.997753977775574,0.2550000000000002,0.2550000000000002,0.0,0.8785896139849476,-0.1214103860150523,0.1772347001234692
0.3803853101962463,0.0131199211673786,28.99295699596405,0.3646146898037534,0.3098073449018768,0.1214103860150523,0.8809406058818681,0.0023509918969204,-0.4585427064928423
0.1381266435787326,0.003139629782481,43.99456405639648,0.2422586666175136,0.2872911188070891,0.1190593941181319,0.7684113045239547,-0.1125293013579133,0.6174591116635091
0.8349999999999999,0.0596571069203387,13.99665594100952,0.1650000000000001,0.1650000000000001,0.0,1.1250807603215536,0.1250807603215535,-0.087240800327725
0.4355963300858483,0.0150210557202278,28.999048948287964,0.3994036699141515,0.2822018349570758,-0.1250807603215535,1.079414889800714,-0.0456658705208394,0.403297842423663
0.2359045754727161,0.0053621644611455,43.99428200721741,0.1996917546131322,0.2546984748424279,-0.0794148898007141,1.2486572936891958,0.1692424038884816,-0.5196827467094094
0.1547418513829183,0.0026229524586963,58.9952939748764,0.0811627240897977,0.2113145371542704,-0.2486572936891957,1.2569825082278991,0.0083252145387034,-0.5175065154233238
0.7849999999999998,0.0560249157861805,14.01162302494049,0.2150000000000002,0.2150000000000002,0.0,0.9499810550971096,-0.0500189449028904,0.1371576498614418
0.6330030311844624,0.0218227768082052,29.006530046463013,0.1519969688155373,0.1834984844077687,0.0500189449028904,0.764792013386906,-0.1851890417102034,0.2058495796685208
0.4532769080385396,0.0102991845734978,44.01095104217529,0.1797261231459228,0.1822410306538201,0.2352079866130939,0.6669029861329014,-0.0978890272540045,0.3022178083938199
0.1798466837240501,0.0030480317943951,59.004202008247375,0.2734302243144895,0.2050383290689874,0.3330970138670985,0.6952149950830591,0.0283120089501575,-0.4923521940079088
0.8049999999999998,0.0568049831299743,14.171291947364807,0.1950000000000001,0.1950000000000001,0.0,0.9797168430931218,-0.0202831569068782,0.1162706002924178
0.4718962733483393,0.0161790898781219,29.167046904563904,0.3331037266516605,0.2640518633258303,0.0202831569068782,1.1752427813959971,0.1955259383028754,-0.3660645771818612
0.2309715031621597,0.0052291165020116,44.17027294635773,0.2409247701861795,0.25634283227928,-0.1752427813959971,1.1543316557020065,-0.0209111256939905,0.5236380915802973
0.7849999999999998,0.0560365700069629,14.008708953857422,0.2150000000000002,0.2150000000000002,0.0,0.8144911732883352,-0.1855088267116648,0.1371738391452367
0.6261742212087744,0.0215882936257675,29.005267024040226,0.1588257787912254,0.1869128893956128,0.1855088267116648,0.6728231344738398,-0.1416680388144953,0.2126854064354465
0.4108708181771457,0.0093360762233816,44.00893998146057,0.2153034030316286,0.1963763939409514,0.3271768655261602,0.5299889211626448,-0.1428342133111949,0.34463507081474
